filename,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_mean,chroma_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,spectral_contrast_mean,spectral_contrast_std,tonnetz_mean,tonnetz_std,tempo,genre
reggae.00059.wav,-93.51580810546875,62.41758728027344,80.18165588378906,27.46268081665039,-0.3042791783809662,19.964529037475586,15.263566017150879,18.625959396362305,4.348327159881592,16.604938507080078,9.056693077087402,11.503560066223145,1.6918386220932007,17.825815200805664,2.54801869392395,10.833460807800293,-4.297323226928711,10.927572250366211,1.0002483129501343,11.185738563537598,-1.6963750123977661,9.38023853302002,-2.996873378753662,8.472545623779297,2.2530195713043213,8.704728126525879,0.37597787380218506,0.2925134003162384,2671.9431591250614,907.5180857804231,2716.8459265601514,451.13505268409637,5700.315530971846,1785.9372832447661,0.11742559379837461,0.06140480231984907,0.12639175355434418,0.04436572641134262,17.872258978583165,3.855842806436692,-0.011713040448990039,0.1276071229248547,151.99908088235293,reggae
reggae.00060.wav,-301.4396667480469,74.49874114990234,77.22313690185547,33.77778625488281,-13.575448989868164,22.930349349975586,39.30436706542969,21.074533462524414,1.6029993295669556,15.99216079711914,16.89271354675293,9.518397331237793,-7.25034761428833,14.805237770080566,-3.6011550426483154,8.696405410766602,1.1691408157348633,8.978076934814453,-3.2648887634277344,8.044342041015625,-8.437726974487305,8.791792869567871,-3.6016147136688232,7.651642799377441,-2.6015775203704834,9.79334831237793,0.2991151213645935,0.3029209077358246,2395.785250668999,927.1074778655345,2301.0001364932536,387.7751850169587,4792.521020281057,1487.2734395827815,0.11853254099748452,0.07775228450303662,0.02583705447614193,0.018483683466911316,21.5258199730988,4.264027717698918,0.06726954165773111,0.21446482564792302,112.34714673913044,reggae
reggae.00061.wav,-74.0531005859375,55.23530960083008,58.015201568603516,32.273502349853516,9.140951156616211,26.763113021850586,29.25894546508789,18.8206844329834,12.535322189331055,16.174352645874023,-0.18953324854373932,12.417433738708496,0.1652970016002655,13.177149772644043,1.3719069957733154,11.696270942687988,-5.0914998054504395,14.047222137451172,1.3520698547363281,11.356430053710938,2.8511605262756348,10.663228034973145,-1.5608810186386108,9.030465126037598,0.8852589130401611,9.057451248168945,0.3953620195388794,0.3053167164325714,3122.9386087150997,1105.9568797098402,2918.2212026844577,552.8157170438438,6473.494188999613,2098.859323269055,0.1335615506482198,0.08103398711275576,0.18103952705860138,0.05409057065844536,19.34724205313804,5.275435565193186,-0.04077149641215311,0.11790222457495494,92.28515625,reggae
reggae.00062.wav,-265.6949768066406,86.59229278564453,80.61592102050781,33.865360260009766,9.72202205657959,25.859878540039062,36.65708541870117,19.218048095703125,27.836795806884766,13.905712127685547,12.086828231811523,12.777511596679688,15.014477729797363,11.624734878540039,15.116936683654785,11.063264846801758,6.558818817138672,8.647854804992676,6.284592151641846,8.482059478759766,7.486023426055908,9.877029418945312,5.644510269165039,8.35043716430664,4.349678993225098,7.33528995513916,0.44482913613319397,0.31213364005088806,2113.391953819571,1065.2363548385804,2595.2174679502996,660.1353100635134,4785.929393473055,2454.7869226617227,0.06088285180437306,0.05410309808913386,0.05732228606939316,0.030636975541710854,17.7576116374858,4.13037598354732,-0.05386049801451573,0.21087539767442673,151.99908088235293,reggae
reggae.00063.wav,-168.56568908691406,64.00984954833984,109.54734802246094,28.59622573852539,-20.666072845458984,25.452816009521484,38.95631408691406,17.982816696166992,7.960122108459473,15.262267112731934,0.33540141582489014,11.325749397277832,6.036591053009033,10.198161125183105,4.08657169342041,8.820961952209473,-1.3609743118286133,9.230945587158203,0.11973302811384201,9.188338279724121,0.2429877072572708,7.8842644691467285,0.35119831562042236,8.234049797058105,5.302457332611084,8.26931381225586,0.41585445404052734,0.2997211217880249,1910.6006441535096,710.2863491427696,2114.9895233091474,583.3747948898374,3939.834509693063,1653.0866914391431,0.0833796923374613,0.04718642927251708,0.09758127480745316,0.047118205577135086,18.48319245548893,4.565576227573281,0.003368439917750469,0.09600994446986269,184.5703125,reggae
reggae.00064.wav,-70.11164855957031,56.0561637878418,54.3621826171875,28.537622451782227,15.596424102783203,27.372779846191406,19.821365356445312,16.503761291503906,27.005250930786133,14.246822357177734,13.251235008239746,13.072863578796387,0.7004848718643188,13.79520034790039,10.07564926147461,11.039179801940918,6.688830375671387,10.60763168334961,-0.30473044514656067,10.934976577758789,2.9781808853149414,11.024291038513184,6.023298263549805,8.172842025756836,1.0923577547073364,9.155533790588379,0.41680505871772766,0.31406334042549133,3094.02220916496,1026.489573313231,3135.97809929496,445.32601033819606,6973.949496148171,1845.4228989813428,0.10088072029798761,0.08721834163536085,0.2677714228630066,0.08550897985696793,20.14568357194341,5.355722105302356,0.011396709555088312,0.1762026080723403,172.265625,reggae
reggae.00065.wav,-66.1877670288086,83.54720306396484,97.88822174072266,42.47425842285156,-18.818099975585938,23.855199813842773,26.937904357910156,17.510684967041016,14.020184516906738,15.799302101135254,6.029330253601074,15.482123374938965,9.445992469787598,13.050877571105957,10.570343971252441,10.292349815368652,-0.13658703863620758,11.359923362731934,8.126069068908691,10.214678764343262,10.541821479797363,12.126108169555664,8.009013175964355,10.45645809173584,3.8083314895629883,8.032320022583008,0.3758155405521393,0.3090078830718994,2080.8998101028196,939.3417917752264,2264.8255954836695,663.0220849192943,4366.306930872678,2063.296160027724,0.08281998294794891,0.052548488565404936,0.2980850338935852,0.12083007395267487,18.12511373100123,4.302863474940963,-0.03207847923170635,0.14094167002443952,89.10290948275862,reggae
reggae.00066.wav,-147.0893096923828,59.456626892089844,120.09329986572266,30.879854202270508,-21.591428756713867,20.737586975097656,39.64054870605469,18.37961196899414,6.949150085449219,13.317411422729492,15.087430953979492,12.927783012390137,-1.0081932544708252,13.963143348693848,15.945317268371582,11.027426719665527,2.54323410987854,11.265530586242676,4.510831356048584,10.8737154006958,0.02295200526714325,10.46157169342041,4.332127094268799,9.792040824890137,4.638779163360596,8.269281387329102,0.38920077681541443,0.305164098739624,1629.3916759342683,579.1095879329065,1886.700233620657,384.73252455981594,3259.1219592020607,1194.8726277188155,0.06711183908184984,0.035780370271778335,0.12912783026695251,0.051514022052288055,19.832773805924436,5.179626811622136,0.030522520563878434,0.09830469896288073,161.4990234375,reggae
reggae.00067.wav,-132.95237731933594,49.5497932434082,117.09168243408203,23.696508407592773,-2.7985999584198,17.95954132080078,22.529333114624023,14.393726348876953,25.919849395751953,13.454771995544434,0.2901603877544403,11.338647842407227,13.511026382446289,10.358613014221191,3.395885467529297,9.331887245178223,4.522271156311035,7.752634525299072,0.5429567098617554,8.402734756469727,-0.07208136469125748,7.801196098327637,5.095772743225098,6.815547943115234,-0.15914742648601532,6.962416648864746,0.39610007405281067,0.2998722493648529,1729.221510067004,521.1995233847096,2362.468419705552,442.44143196635605,3520.153714112084,1390.2550690212354,0.06049774453366873,0.03252700210273019,0.14007322490215302,0.044373851269483566,17.912264281259606,4.034154857645021,0.015977447836047792,0.0952946424116831,83.35433467741936,reggae
reggae.00068.wav,-194.80711364746094,77.96741485595703,83.02938842773438,37.41593933105469,-0.7573574781417847,22.2302303314209,32.375301361083984,19.393306732177734,2.8250601291656494,14.72971248626709,23.1677303314209,12.132975578308105,2.9668242931365967,17.0768985748291,14.221725463867188,9.951496124267578,8.545363426208496,10.516639709472656,10.447763442993164,12.526095390319824,7.068881034851074,10.528953552246094,8.804685592651367,9.016929626464844,1.4087899923324585,7.964676380157471,0.3586420714855194,0.31666362285614014,2104.9458967015426,947.5952432720669,2311.3974771349967,443.4436558070954,4381.623504922117,1784.6317691931458,0.07786158511513158,0.055757234590360166,0.09532419592142105,0.04228885471820831,19.861135028095635,4.913249099285378,0.020635465836455456,0.1072689388256429,135.99917763157896,reggae
reggae.00069.wav,-142.7815399169922,66.79782104492188,83.62422943115234,31.51665687561035,21.906211853027344,25.077360153198242,33.849456787109375,17.2210750579834,4.624049186706543,17.082494735717773,4.1626973152160645,13.684197425842285,1.9368715286254883,11.101943969726562,21.812685012817383,9.103970527648926,-5.94234561920166,9.143980026245117,0.5001415610313416,9.78560733795166,17.423234939575195,9.157663345336914,-11.433121681213379,8.294672012329102,10.545722961425781,8.483160972595215,0.36254438757896423,0.298277348279953,2461.457562285525,974.3750798078858,2683.171027864963,423.18716167072694,5288.368021962075,1757.59063817827,0.08041447973103716,0.05618300810164227,0.12575796246528625,0.038681093603372574,19.22645888591367,4.468563923825812,-0.03367900215067408,0.1282953698631701,143.5546875,reggae
reggae.00070.wav,-136.78912353515625,70.87399291992188,75.59191131591797,27.323766708374023,-5.333469867706299,22.30732536315918,23.440128326416016,20.34717559814453,0.7612742185592651,14.814382553100586,12.29259204864502,11.157227516174316,4.4802775382995605,12.920982360839844,5.157850742340088,10.875118255615234,-0.07490865141153336,9.118036270141602,9.033966064453125,10.376559257507324,4.9023919105529785,10.765122413635254,2.3301923274993896,9.678472518920898,5.475173473358154,9.657008171081543,0.3805536925792694,0.3103064000606537,2288.9314176081257,754.8974927584633,2534.0413134160685,457.8789736446686,5006.536392826045,1585.0363512191448,0.06099963114357585,0.03435669048469414,0.14901283383369446,0.04236200451850891,19.811619068953863,5.814460322030629,0.007736751849202501,0.17007024748537822,172.265625,reggae
reggae.00071.wav,-141.76731872558594,92.36203002929688,44.17989730834961,46.61698532104492,21.71708869934082,24.445770263671875,43.29201126098633,19.967266082763672,21.742549896240234,19.58974838256836,11.178961753845215,16.082706451416016,3.543303966522217,14.373454093933105,15.015563011169434,10.350808143615723,-1.7441002130508423,10.798502922058105,6.4359941482543945,9.959319114685059,6.909985542297363,11.267165184020996,0.7032585144042969,10.618480682373047,3.9693093299865723,9.896942138671875,0.4089176654815674,0.31084465980529785,3109.580608719877,1347.4707836295997,2852.420966793385,518.2577602367081,6392.311346567822,2188.513019281678,0.12166630889609133,0.10428591542679047,0.15084101259708405,0.06998156756162643,19.58241360620462,5.461428384041646,0.04239750403276822,0.14088235599264093,143.5546875,reggae
reggae.00072.wav,-94.1405258178711,79.14727783203125,68.22994232177734,32.725433349609375,3.975480079650879,27.26725959777832,7.631386756896973,22.513486862182617,12.791033744812012,19.83263397216797,-3.185734748840332,14.465553283691406,-3.9074442386627197,13.754462242126465,3.8176004886627197,11.900470733642578,-6.1216511726379395,12.85980224609375,-0.35184234380722046,11.267132759094238,0.33756333589553833,12.432518005371094,-4.674421310424805,9.341509819030762,-3.0098025798797607,9.721795082092285,0.4327182471752167,0.2932782769203186,3086.1860008884605,1138.4575068713755,2974.065400197414,521.2406104313634,6572.1602590460525,2157.3218815760597,0.13607514089106038,0.08655133705950373,0.14293235540390015,0.06894710659980774,17.979076631278144,5.2124823037923464,-0.00264343686663062,0.09404775878619265,112.34714673913044,reggae
reggae.00073.wav,-105.88101196289062,44.447174072265625,87.99615478515625,27.46799087524414,19.37270736694336,22.06183624267578,30.62493133544922,15.706683158874512,10.02409553527832,14.578686714172363,18.020151138305664,10.167635917663574,3.6549272537231445,9.494030952453613,8.923995971679688,8.640727996826172,5.825234413146973,8.386857032775879,8.873672485351562,8.66079330444336,5.6649580001831055,7.326793193817139,10.555123329162598,6.113071441650391,5.9011640548706055,6.980130672454834,0.4494660794734955,0.3007233738899231,2153.2951509096097,811.5503293373595,2667.525534673681,514.5754856373042,5073.910985421101,1829.6877231751612,0.05106696255804954,0.029544396890259724,0.19222165644168854,0.03613923862576485,17.979462097514105,4.793123696669313,-0.04448907788093647,0.17898223669994237,83.35433467741936,reggae
reggae.00074.wav,-105.86871337890625,44.45033645629883,88.18165588378906,27.382295608520508,19.30242347717285,22.010255813598633,30.579696655273438,15.737412452697754,9.983685493469238,14.636905670166016,17.954727172851562,10.181325912475586,3.689756155014038,9.553987503051758,8.922590255737305,8.658770561218262,5.854973793029785,8.402524948120117,8.851582527160645,8.683584213256836,5.623591899871826,7.351020336151123,10.514842987060547,6.087230682373047,5.916852951049805,6.991640090942383,0.4546491503715515,0.3050089180469513,2148.603575494345,808.7054637724887,2665.358067100445,513.3101120674922,5064.42770943184,1824.3968116846872,0.051022745138351394,0.02961135106819544,0.19221866130828857,0.03615637123584747,17.954243748032727,4.798982544279417,-0.025544681155219965,0.16757796205902525,172.265625,reggae
reggae.00075.wav,-63.82210159301758,52.6270637512207,88.2540512084961,26.497434616088867,-27.603097915649414,23.93340301513672,18.600967407226562,16.068906784057617,-3.577483654022217,20.277780532836914,5.198116302490234,11.14781665802002,0.9838290810585022,10.85905647277832,8.052980422973633,11.153793334960938,-4.396183013916016,9.426427841186523,2.2758755683898926,8.607772827148438,4.154455661773682,9.718111038208008,-2.2084977626800537,7.533567905426025,10.26652717590332,8.421232223510742,0.38970285654067993,0.3012296259403229,2481.191325890234,658.5147966571161,2323.8040355304543,427.68803382305555,4846.387361225329,1416.4053976517218,0.13506002987132354,0.054856134932716225,0.17095790803432465,0.08145701140165329,18.135163652811,4.4338272572412105,0.024191226696272716,0.12293331478127603,143.5546875,reggae
reggae.00076.wav,-105.70984649658203,95.27084350585938,76.1017837524414,42.594520568847656,19.5106143951416,27.130720138549805,36.70929718017578,17.24335289001465,3.749850273132324,15.446476936340332,11.684267044067383,13.637657165527344,0.07589343935251236,11.051779747009277,7.092369079589844,10.932847023010254,7.659843444824219,11.770544052124023,10.457496643066406,11.226961135864258,0.9903631806373596,11.076533317565918,-2.199362277984619,8.651796340942383,-1.5104166269302368,9.372976303100586,0.44042614102363586,0.30715495347976685,2456.1544092561144,1216.724431819346,2559.7410978450016,560.0449994075443,5054.527769295424,2315.552418722907,0.08827233093072756,0.07635196516638545,0.21068911254405975,0.0814746841788292,18.058932677579104,4.757732920595611,0.04144332952520562,0.11434841682810189,161.4990234375,reggae
reggae.00077.wav,-151.77394104003906,51.68040466308594,105.12451934814453,27.392248153686523,-6.166162967681885,22.30231285095215,47.94609832763672,14.039176940917969,11.344108581542969,15.201231002807617,15.08799934387207,9.992402076721191,11.635066986083984,10.618481636047363,6.607783794403076,10.350971221923828,6.817538738250732,7.721703052520752,2.3976094722747803,7.584708213806152,-1.0347644090652466,6.8747944831848145,-0.22057226300239563,6.512406349182129,-0.6423186659812927,6.746163845062256,0.39548975229263306,0.3012000024318695,1778.3264606974715,574.7001125485367,2174.118858547304,389.4103869744014,3821.9518891798084,1201.3301594965185,0.06091951069078947,0.03629368485464639,0.11652950942516327,0.038973722606897354,17.390660262142152,3.9830721690636777,0.013764070439019456,0.12456674708378046,143.5546875,reggae
